59.8074811	74.4090462	59.85465054	74.46948828	FALSE
59.85465054	74.46948828	59.89879704	74.53217142	FALSE
59.89879704	74.53217142	59.93981502	74.5969459	FALSE
59.93981502	74.5969459	59.97760522	74.66365506	FALSE
59.97760522	74.66365506	60.01207666	74.73213806	FALSE
60.01207666	74.73213806	60.04314604	74.80222936	FALSE
60.04314604	74.80222936	60.07073894	74.87376144	FALSE
60.07073894	74.87376144	60.09478874	74.94656128	FALSE
60.09478874	74.94656128	60.1152373	75.02045274	FALSE
60.1152373	75.02045274	60.13203566	75.0952593	FALSE
60.13203566	75.0952593	60.14514322	75.17080002	FALSE
60.14514322	75.17080002	60.15452834	75.24689292	FALSE
60.15452834	75.24689292	60.1601684	75.3233539	FALSE
60.1601684	75.3233539	60.16204996	75.40000028	FALSE
56.52111024	76.4	56.52024164	76.4353832	FALSE
56.52024164	76.4353832	56.5176379	76.47068116	FALSE
56.5176379	76.47068116	56.51330532	76.50580884	FALSE
56.51330532	76.50580884	56.5072543	76.54068164	FALSE
56.5072543	76.54068164	56.49949948	76.57521552	FALSE
56.49949948	76.57521552	56.4900595	76.60932724	FALSE
56.4900595	76.60932724	56.47895706	76.64293474	FALSE
56.47895706	76.64293474	56.46621898	76.67595696	FALSE
56.46621898	76.67595696	56.45187596	76.70831436	FALSE
56.45187596	76.70831436	56.43596244	76.73992902	FALSE
56.43596244	76.73992902	56.41851688	76.77072476	FALSE
56.41851688	76.77072476	56.39958124	76.8006274	FALSE
56.39958124	76.8006274	56.37920118	76.82956488	FALSE
56.37920118	76.82956488	56.35742574	76.85746754	FALSE
56.35742574	76.85746754	56.33430744	76.88426806	FALSE
56.33430744	76.88426806	56.30990194	76.90990194	FALSE
56.30990194	76.90990194	56.28426802	76.93430748	FALSE
56.28426802	76.93430748	56.2574675	76.95742574	FALSE
56.2574675	76.95742574	56.22956488	76.97920118	FALSE
56.22956488	76.97920118	56.20062736	76.99958128	FALSE
56.20062736	76.99958128	56.17072472	77.01851692	FALSE
56.17072472	77.01851692	56.13992896	77.03596248	FALSE
56.13992896	77.03596248	56.10831438	77.05187596	FALSE
56.10831438	77.05187596	56.07595694	77.06621898	FALSE
56.07595694	77.06621898	56.04293472	77.07895706	FALSE
56.04293472	77.07895706	56.00932722	77.0900595	FALSE
56.00932722	77.0900595	55.97521546	77.09949948	FALSE
55.97521546	77.09949948	55.94068156	77.10725434	FALSE
55.94068156	77.10725434	55.90580886	77.11330532	FALSE
55.90580886	77.11330532	55.87068116	77.1176379	FALSE
55.87068116	77.1176379	55.83538318	77.12024164	FALSE
55.83538318	77.12024164	55.79999996	77.12111024	FALSE
55.79999996	77.12111024	55.76461676	77.12024164	FALSE
55.76461676	77.12024164	55.72931878	77.1176379	FALSE
55.72931878	77.1176379	55.69419108	77.11330532	FALSE
55.69419108	77.11330532	55.65931836	77.1072543	FALSE
55.65931836	77.1072543	55.62478448	77.09949948	FALSE
55.62478448	77.09949948	55.59067272	77.09005946	FALSE
55.59067272	77.09005946	55.55706522	77.07895706	FALSE
55.55706522	77.07895706	55.524043	77.06621898	FALSE
55.524043	77.06621898	55.49168564	77.05187596	FALSE
55.49168564	77.05187596	55.46007092	77.03596244	FALSE
55.46007092	77.03596244	55.42927524	77.01851688	FALSE
55.42927524	77.01851688	55.39937252	76.9995812	FALSE
55.39937252	76.9995812	55.37043508	76.97920118	FALSE
55.37043508	76.97920118	55.3425325	76.95742578	FALSE
55.3425325	76.95742578	55.3157319	76.9343074	FALSE
55.3157319	76.9343074	55.29009806	76.90990194	FALSE
55.29009806	76.90990194	55.26569246	76.88426798	FALSE
55.26569246	76.88426798	55.24257422	76.8574675	FALSE
55.24257422	76.8574675	55.22079874	76.82956474	FALSE
55.22079874	76.82956474	55.20041872	76.80062736	FALSE
55.20041872	76.80062736	55.18148312	76.77072476	FALSE
55.18148312	76.77072476	55.16403748	76.73992894	FALSE
55.16403748	76.73992894	55.14812404	76.70831434	FALSE
55.14812404	76.70831434	55.13378094	76.67595684	FALSE
55.13378094	76.67595684	55.12104288	76.64293468	FALSE
55.12104288	76.64293468	55.1099405	76.60932728	FALSE
55.1099405	76.60932728	55.10050052	76.57521542	FALSE
55.10050052	76.57521542	55.09274566	76.54068162	FALSE
55.09274566	76.54068162	55.08669468	76.50580874	FALSE
55.08669468	76.50580874	55.0823621	76.47068114	FALSE
55.0823621	76.47068114	55.07975836	76.43538306	FALSE
55.07975836	76.43538306	55.07888976	76.39999994	FALSE
55.07888976	76.39999994	55.07975836	76.3646168	FALSE
55.07975836	76.3646168	55.0823621	76.32931874	FALSE
55.0823621	76.32931874	55.08669468	76.29419114	FALSE
55.08669468	76.29419114	55.0927457	76.25931824	FALSE
55.0927457	76.25931824	55.10050052	76.22478446	FALSE
55.10050052	76.22478446	55.10994054	76.1906726	FALSE
55.10994054	76.1906726	55.12104294	76.1570652	FALSE
55.12104294	76.1570652	55.13378102	76.12404306	FALSE
55.13378102	76.12404306	55.14812408	76.09168554	FALSE
55.14812408	76.09168554	55.16403756	76.06007096	FALSE
55.16403756	76.06007096	55.18148316	76.02927514	FALSE
55.18148316	76.02927514	55.2004188	75.99937256	FALSE
55.2004188	75.99937256	55.22079882	75.97043512	FALSE
55.22079882	75.97043512	55.2425743	75.94253242	FALSE
55.2425743	75.94253242	55.26569256	75.91573194	FALSE
55.26569256	75.91573194	55.29009814	75.89009798	FALSE
55.29009814	75.89009798	55.31573198	75.86569252	FALSE
55.31573198	75.86569252	55.34253246	75.84257426	FALSE
55.34253246	75.84257426	55.3704352	75.82079878	FALSE
55.3704352	75.82079878	55.39937278	75.80041862	FALSE
55.39937278	75.80041862	55.4292752	75.78148316	FALSE
55.4292752	75.78148316	55.46007102	75.76403752	FALSE
55.46007102	75.76403752	55.49168576	75.748124	FALSE
55.49168576	75.748124	55.52404328	75.7337809	FALSE
55.52404328	75.7337809	55.55706526	75.72104294	FALSE
55.55706526	75.72104294	55.59067284	75.7099405	FALSE
55.59067284	75.7099405	55.6247847	75.70050048	FALSE
55.6247847	75.70050048	55.65931832	75.6927457	FALSE
55.65931832	75.6927457	55.6941912	75.68669468	FALSE
55.6941912	75.68669468	55.72931898	75.6823621	FALSE
55.72931898	75.6823621	55.76461704	75.67975836	FALSE
55.76461704	75.67975836	55.8	75.67888976	FALSE
55.8	75.67888976	55.83538332	75.67975836	FALSE
55.83538332	75.67975836	55.87068138	75.6823621	FALSE
55.87068138	75.6823621	55.90580882	75.68669468	FALSE
55.90580882	75.68669468	55.9406817	75.6927457	FALSE
55.9406817	75.6927457	55.97521566	75.70050056	FALSE
55.97521566	75.70050056	56.0093275	75.7099406	FALSE
56.0093275	75.7099406	56.04293476	75.72104294	FALSE
56.04293476	75.72104294	56.07595706	75.73378106	FALSE
56.07595706	75.73378106	56.10831456	75.74812416	FALSE
56.10831456	75.74812416	56.139929	75.76403752	FALSE
56.139929	75.76403752	56.1707248	75.78148316	FALSE
56.1707248	75.78148316	56.20062752	75.80041884	FALSE
56.20062752	75.80041884	56.22956484	75.82079878	FALSE
56.22956484	75.82079878	56.25746754	75.84257426	FALSE
56.25746754	75.84257426	56.28426814	75.86569264	FALSE
56.28426814	75.86569264	56.3099021	75.89009824	FALSE
56.3099021	75.89009824	56.33430744	75.91573194	FALSE
56.33430744	75.91573194	56.35742584	75.9425326	FALSE
56.35742584	75.9425326	56.3792013	75.9704353	FALSE
56.3792013	75.9704353	56.39958124	75.99937256	FALSE
56.39958124	75.99937256	56.41851692	76.02927528	FALSE
56.41851692	76.02927528	56.43596252	76.06007112	FALSE
56.43596252	76.06007112	56.45187604	76.09168586	FALSE
56.45187604	76.09168586	56.46621902	76.12404306	FALSE
56.46621902	76.12404306	56.47895712	76.15706538	FALSE
56.47895712	76.15706538	56.49005954	76.19067294	FALSE
56.49005954	76.19067294	56.49949948	76.22478446	FALSE
56.49949948	76.22478446	56.50725434	76.25931844	FALSE
56.50725434	76.25931844	56.51330536	76.29419132	FALSE
56.51330536	76.29419132	56.51763794	76.3293191	FALSE
56.51763794	76.3293191	56.52024164	76.36461682	FALSE
56.52024164	76.36461682	56.52111024	76.40000012	FALSE
52.8485281	78	52.847506	78.0416353	FALSE
52.847506	78.0416353	52.8444422	78.0831703	FALSE
52.8444422	78.0831703	52.83934406	78.12450492	FALSE
52.83934406	78.12450492	52.83222384	78.16553962	FALSE
52.83222384	78.16553962	52.82309878	78.20617552	FALSE
52.82309878	78.20617552	52.81199078	78.2463147	FALSE
52.81199078	78.2463147	52.79892658	78.28586052	FALSE
52.79892658	78.28586052	52.78393772	78.32471766	FALSE
52.78393772	78.32471766	52.76706034	78.3627925	FALSE
52.76706034	78.3627925	52.74833494	78.39999338	FALSE
52.74833494	78.39999338	52.72780682	78.43623064	FALSE
52.72780682	78.43623064	52.70552532	78.47141696	FALSE
52.70552532	78.47141696	52.68154414	78.5054676	FALSE
52.68154414	78.5054676	52.65592108	78.53830058	FALSE
52.65592108	78.53830058	52.62871784	78.56983666	FALSE
52.62871784	78.56983666	52.59999996	78.59999996	FALSE
52.59999996	78.59999996	52.56983662	78.6287179	FALSE
52.56983662	78.6287179	52.53830052	78.65592108	FALSE
52.53830052	78.65592108	52.5054676	78.68154414	FALSE
52.5054676	78.68154414	52.47141692	78.70552536	FALSE
52.47141692	78.70552536	52.43623058	78.72780686	FALSE
52.43623058	78.72780686	52.3999933	78.748335	FALSE
52.3999933	78.748335	52.36279252	78.76706034	FALSE
52.36279252	78.76706034	52.32471764	78.78393772	FALSE
52.32471764	78.78393772	52.28586048	78.79892658	FALSE
52.28586048	78.79892658	52.24631466	78.81199078	FALSE
52.24631466	78.81199078	52.20617546	78.82309878	FALSE
52.20617546	78.82309878	52.16553954	78.8322239	FALSE
52.16553954	78.8322239	52.12450496	78.83934406	FALSE
52.12450496	78.83934406	52.0831703	78.8444422	FALSE
52.0831703	78.8444422	52.04163528	78.847506	FALSE
52.04163528	78.847506	51.99999996	78.8485281	FALSE
51.99999996	78.8485281	51.95836464	78.847506	FALSE
51.95836464	78.847506	51.91682964	78.8444422	FALSE
51.91682964	78.8444422	51.87549498	78.83934406	FALSE
51.87549498	78.83934406	51.83446038	78.83222384	FALSE
51.83446038	78.83222384	51.79382448	78.82309878	FALSE
51.79382448	78.82309878	51.75368526	78.81199072	FALSE
51.75368526	78.81199072	51.71413944	78.79892658	FALSE
51.71413944	78.79892658	51.67528228	78.78393772	FALSE
51.67528228	78.78393772	51.6372075	78.76706034	FALSE
51.6372075	78.76706034	51.60000654	78.74833494	FALSE
51.60000654	78.74833494	51.56376936	78.72780682	FALSE
51.56376936	78.72780682	51.52858294	78.70552526	FALSE
51.52858294	78.70552526	51.49453234	78.68154414	FALSE
51.49453234	78.68154414	51.46169948	78.65592112	FALSE
51.46169948	78.65592112	51.43016328	78.6287178	FALSE
51.43016328	78.6287178	51.40000004	78.59999996	FALSE
51.40000004	78.59999996	51.37128206	78.56983656	FALSE
51.37128206	78.56983656	51.34407888	78.53830052	FALSE
51.34407888	78.53830052	51.31845576	78.50546746	FALSE
51.31845576	78.50546746	51.29447464	78.47141692	FALSE
51.29447464	78.47141692	51.27219318	78.43623064	FALSE
51.27219318	78.43623064	51.25166496	78.39999328	FALSE
51.25166496	78.39999328	51.23293966	78.36279248	FALSE
51.23293966	78.36279248	51.21606218	78.32471752	FALSE
51.21606218	78.32471752	51.20107336	78.28586046	FALSE
51.20107336	78.28586046	51.18800922	78.24631474	FALSE
51.18800922	78.24631474	51.17690122	78.20617542	FALSE
51.17690122	78.20617542	51.1677761	78.1655396	FALSE
51.1677761	78.1655396	51.16065594	78.12450482	FALSE
51.16065594	78.12450482	51.1555578	78.08317026	FALSE
51.1555578	78.08317026	51.152494	78.04163514	FALSE
51.152494	78.04163514	51.1514719	77.99999992	FALSE
51.1514719	77.99999992	51.152494	77.95836472	FALSE
51.152494	77.95836472	51.1555578	77.9168296	FALSE
51.1555578	77.9168296	51.16065594	77.87549504	FALSE
51.16065594	77.87549504	51.16777616	77.83446024	FALSE
51.16777616	77.83446024	51.17690122	77.79382444	FALSE
51.17690122	77.79382444	51.18800928	77.75368512	FALSE
51.18800928	77.75368512	51.20107342	77.7141394	FALSE
51.20107342	77.7141394	51.21606228	77.67528236	FALSE
51.21606228	77.67528236	51.23293972	77.63720738	FALSE
51.23293972	77.63720738	51.25166506	77.6000066	FALSE
51.25166506	77.6000066	51.27219324	77.56376926	FALSE
51.27219324	77.56376926	51.29447474	77.52858298	FALSE
51.29447474	77.52858298	51.31845586	77.4945324	FALSE
51.31845586	77.4945324	51.34407898	77.46169938	FALSE
51.34407898	77.46169938	51.37128216	77.43016334	FALSE
51.37128216	77.43016334	51.40000014	77.39999994	FALSE
51.40000014	77.39999994	51.43016338	77.3712821	FALSE
51.43016338	77.3712821	51.46169942	77.34407892	FALSE
51.46169942	77.34407892	51.4945325	77.3184558	FALSE
51.4945325	77.3184558	51.52858324	77.29447454	FALSE
51.52858324	77.29447454	51.56376932	77.27219324	FALSE
51.56376932	77.27219324	51.60000666	77.251665	FALSE
51.60000666	77.251665	51.63720762	77.23293962	FALSE
51.63720762	77.23293962	51.67528262	77.21606212	FALSE
51.67528262	77.21606212	51.71413948	77.20107342	FALSE
51.71413948	77.20107342	51.7536854	77.18800922	FALSE
51.7536854	77.18800922	51.79382472	77.17690116	FALSE
51.79382472	77.17690116	51.83446032	77.16777616	FALSE
51.83446032	77.16777616	51.87549512	77.16065594	FALSE
51.87549512	77.16065594	51.91682988	77.1555578	FALSE
51.91682988	77.1555578	51.958365	77.152494	FALSE
51.958365	77.152494	52.00000002	77.1514719	FALSE
52.00000002	77.1514719	52.04163542	77.152494	FALSE
52.04163542	77.152494	52.08317054	77.1555578	FALSE
52.08317054	77.1555578	52.12450488	77.16065594	FALSE
52.12450488	77.16065594	52.1655397	77.16777616	FALSE
52.1655397	77.16777616	52.2061757	77.17690126	FALSE
52.2061757	77.17690126	52.246315	77.18800932	FALSE
52.246315	77.18800932	52.28586054	77.20107342	FALSE
52.28586054	77.20107342	52.3247178	77.21606234	FALSE
52.3247178	77.21606234	52.36279276	77.23293982	FALSE
52.36279276	77.23293982	52.39999336	77.251665	FALSE
52.39999336	77.251665	52.43623068	77.27219324	FALSE
52.43623068	77.27219324	52.47141712	77.29447478	FALSE
52.47141712	77.29447478	52.50546756	77.3184558	FALSE
52.50546756	77.3184558	52.53830058	77.34407892	FALSE
52.53830058	77.34407892	52.56983676	77.37128226	FALSE
52.56983676	77.37128226	52.60000016	77.40000024	FALSE
52.60000016	77.40000024	52.62871784	77.43016334	FALSE
52.62871784	77.43016334	52.65592118	77.46169958	FALSE
52.65592118	77.46169958	52.6815443	77.4945326	FALSE
52.6815443	77.4945326	52.70552532	77.52858298	FALSE
52.70552532	77.52858298	52.72780686	77.56376942	FALSE
52.72780686	77.56376942	52.74833504	77.6000068	FALSE
52.74833504	77.6000068	52.76706044	77.63720776	FALSE
52.76706044	77.63720776	52.78393778	77.67528236	FALSE
52.78393778	77.67528236	52.79892664	77.71413962	FALSE
52.79892664	77.71413962	52.81199082	77.75368554	FALSE
52.81199082	77.75368554	52.82309878	77.79382444	FALSE
52.82309878	77.79382444	52.8322239	77.83446046	FALSE
52.8322239	77.83446046	52.83934412	77.87549526	FALSE
52.83934412	77.87549526	52.84444224	77.91683002	FALSE
52.84444224	77.91683002	52.847506	77.95836472	FALSE
52.847506	77.95836472	52.8485281	78.00000014	FALSE
53.27703294	74.4	53.2757356	74.4528475	FALSE
53.2757356	74.4528475	53.27184674	74.5055677	FALSE
53.27184674	74.5055677	53.2653757	74.55803354	FALSE
53.2653757	74.55803354	53.25633802	74.6101187	FALSE
53.25633802	74.6101187	53.24475562	74.66169768	FALSE
53.24475562	74.66169768	53.23065628	74.71264614	FALSE
53.23065628	74.71264614	53.21407396	74.76284148	FALSE
53.21407396	74.76284148	53.19504866	74.8121627	FALSE
53.19504866	74.8121627	53.17362628	74.86049092	FALSE
53.17362628	74.86049092	53.14985822	74.90770982	FALSE
53.14985822	74.90770982	53.12380196	74.9537056	FALSE
53.12380196	74.9537056	53.09552014	74.99836746	FALSE
53.09552014	74.99836746	53.06508096	75.04158778	FALSE
53.06508096	75.04158778	53.0325577	75.08326252	FALSE
53.0325577	75.08326252	52.99802876	75.12329114	FALSE
52.99802876	75.12329114	52.96157728	75.16157728	FALSE
52.96157728	75.16157728	52.92329108	75.19802884	FALSE
52.92329108	75.19802884	52.88326246	75.2325577	FALSE
52.88326246	75.2325577	52.84158778	75.26508096	FALSE
52.84158778	75.26508096	52.7983674	75.29552022	FALSE
52.7983674	75.29552022	52.75370554	75.32380202	FALSE
52.75370554	75.32380202	52.70770972	75.34985828	FALSE
52.70770972	75.34985828	52.66049094	75.37362628	FALSE
52.66049094	75.37362628	52.61216266	75.39504866	FALSE
52.61216266	75.39504866	52.56284146	75.41407396	FALSE
52.56284146	75.41407396	52.51264612	75.43065628	FALSE
52.51264612	75.43065628	52.4616976	75.44475562	FALSE
52.4616976	75.44475562	52.41011862	75.4563381	FALSE
52.41011862	75.4563381	52.35803358	75.4653757	FALSE
52.35803358	75.4653757	52.30556768	75.47184674	FALSE
52.30556768	75.47184674	52.25284748	75.4757356	FALSE
52.25284748	75.4757356	52.19999996	75.47703294	FALSE
52.19999996	75.47703294	52.14715242	75.4757356	FALSE
52.14715242	75.4757356	52.09443222	75.47184674	FALSE
52.09443222	75.47184674	52.04196634	75.4653757	FALSE
52.04196634	75.4653757	51.9898813	75.45633802	FALSE
51.9898813	75.45633802	51.93830232	75.44475562	FALSE
51.93830232	75.44475562	51.88735378	75.43065622	FALSE
51.88735378	75.43065622	51.83715846	75.41407396	FALSE
51.83715846	75.41407396	51.78783724	75.39504866	FALSE
51.78783724	75.39504866	51.73950908	75.37362628	FALSE
51.73950908	75.37362628	51.69229008	75.34985822	FALSE
51.69229008	75.34985822	51.6462944	75.32380196	FALSE
51.6462944	75.32380196	51.60163242	75.29552008	FALSE
51.60163242	75.29552008	51.55841216	75.26508096	FALSE
51.55841216	75.26508096	51.51673754	75.23255776	FALSE
51.51673754	75.23255776	51.4767088	75.1980287	FALSE
51.4767088	75.1980287	51.43842272	75.16157728	FALSE
51.43842272	75.16157728	51.4019711	75.12329102	FALSE
51.4019711	75.12329102	51.36744224	75.08326246	FALSE
51.36744224	75.08326246	51.33491892	75.0415876	FALSE
51.33491892	75.0415876	51.30447978	74.9983674	FALSE
51.30447978	74.9983674	51.27619804	74.9537056	FALSE
51.27619804	74.9537056	51.25014164	74.9077097	FALSE
51.25014164	74.9077097	51.22637372	74.86049088	FALSE
51.22637372	74.86049088	51.2049512	74.8121625	FALSE
51.2049512	74.8121625	51.18592596	74.76284142	FALSE
51.18592596	74.76284142	51.16934372	74.71264622	FALSE
51.16934372	74.71264622	51.15524438	74.66169754	FALSE
51.15524438	74.66169754	51.1436619	74.6101187	FALSE
51.1436619	74.6101187	51.1346243	74.5580334	FALSE
51.1346243	74.5580334	51.12815326	74.50556764	FALSE
51.12815326	74.50556764	51.1242644	74.4528473	FALSE
51.1242644	74.4528473	51.12296706	74.3999999	FALSE
51.12296706	74.3999999	51.1242644	74.34715252	FALSE
51.1242644	74.34715252	51.12815326	74.29443218	FALSE
51.12815326	74.29443218	51.1346243	74.24196642	FALSE
51.1346243	74.24196642	51.14366198	74.18988112	FALSE
51.14366198	74.18988112	51.15524438	74.13830228	FALSE
51.15524438	74.13830228	51.16934378	74.08735362	FALSE
51.16934378	74.08735362	51.18592604	74.03715842	FALSE
51.18592604	74.03715842	51.20495134	73.98783734	FALSE
51.20495134	73.98783734	51.22637378	73.93950892	FALSE
51.22637378	73.93950892	51.25014178	73.89229014	FALSE
51.25014178	73.89229014	51.2761981	73.84629426	FALSE
51.2761981	73.84629426	51.30447992	73.80163248	FALSE
51.30447992	73.80163248	51.33491904	73.75841222	FALSE
51.33491904	73.75841222	51.36744236	73.71673742	FALSE
51.36744236	73.71673742	51.40197124	73.67670886	FALSE
51.40197124	73.67670886	51.43842284	73.63842258	FALSE
51.43842284	73.63842258	51.47670892	73.60197116	FALSE
51.47670892	73.60197116	51.51673748	73.5674423	FALSE
51.51673748	73.5674423	51.55841234	73.53491898	FALSE
51.55841234	73.53491898	51.6016328	73.50447966	FALSE
51.6016328	73.50447966	51.64629432	73.4761981	FALSE
51.64629432	73.4761981	51.69229024	73.45014172	FALSE
51.69229024	73.45014172	51.73950924	73.42637366	FALSE
51.73950924	73.42637366	51.78783766	73.40495114	FALSE
51.78783766	73.40495114	51.83715852	73.38592604	FALSE
51.83715852	73.38592604	51.88735398	73.36934372	FALSE
51.88735398	73.36934372	51.93830262	73.3552443	FALSE
51.93830262	73.3552443	51.98988122	73.34366198	FALSE
51.98988122	73.34366198	52.04196652	73.3346243	FALSE
52.04196652	73.3346243	52.09443254	73.32815326	FALSE
52.09443254	73.32815326	52.14715288	73.3242644	FALSE
52.14715288	73.3242644	52.20000002	73.32296706	FALSE
52.20000002	73.32296706	52.25284766	73.3242644	FALSE
52.25284766	73.3242644	52.305568	73.32815326	FALSE
52.305568	73.32815326	52.3580335	73.3346243	FALSE
52.3580335	73.3346243	52.4101188	73.34366198	FALSE
52.4101188	73.34366198	52.4616979	73.35524444	FALSE
52.4616979	73.35524444	52.51264654	73.36934384	FALSE
52.51264654	73.36934384	52.56284152	73.38592604	FALSE
52.56284152	73.38592604	52.61216286	73.4049514	FALSE
52.61216286	73.4049514	52.66049124	73.42637392	FALSE
52.66049124	73.42637392	52.7077098	73.45014172	FALSE
52.7077098	73.45014172	52.75370568	73.4761981	FALSE
52.75370568	73.4761981	52.79836766	73.50447998	FALSE
52.79836766	73.50447998	52.84158772	73.53491898	FALSE
52.84158772	73.53491898	52.88326252	73.5674423	FALSE
52.88326252	73.5674423	52.92329128	73.60197136	FALSE
52.92329128	73.60197136	52.96157754	73.63842296	FALSE
52.96157754	73.63842296	52.99802876	73.67670886	FALSE
52.99802876	73.67670886	53.03255784	73.71673766	FALSE
53.03255784	73.71673766	53.06508116	73.75841248	FALSE
53.06508116	73.75841248	53.09552014	73.80163248	FALSE
53.09552014	73.80163248	53.12380202	73.84629446	FALSE
53.12380202	73.84629446	53.14985836	73.8922904	FALSE
53.14985836	73.8922904	53.1736264	73.9395094	FALSE
53.1736264	73.9395094	53.19504872	73.98783734	FALSE
53.19504872	73.98783734	53.21407404	74.03715868	FALSE
53.21407404	74.03715868	53.23065636	74.08735414	FALSE
53.23065636	74.08735414	53.24475562	74.1383023	FALSE
53.24475562	74.1383023	53.2563381	74.18988138	FALSE
53.2563381	74.18988138	53.26537576	74.2419667	FALSE
53.26537576	74.2419667	53.2718468	74.29443272	FALSE
53.2718468	74.29443272	53.2757356	74.34715254	FALSE
53.2757356	74.34715254	53.27703294	74.40000018	FALSE
54.4246211	71.4	54.4236278	71.44046224	FALSE
54.4236278	71.44046224	54.42065032	71.480827	FALSE
54.42065032	71.480827	54.41569582	71.52099704	FALSE
54.41569582	71.52099704	54.40877622	71.5608756	FALSE
54.40877622	71.5608756	54.39990826	71.6003666	FALSE
54.39990826	71.6003666	54.38911322	71.63937486	FALSE
54.38911322	71.63937486	54.3764171	71.6778065	FALSE
54.3764171	71.6778065	54.36185054	71.71556886	FALSE
54.36185054	71.71556886	54.34544866	71.75257094	FALSE
54.34544866	71.75257094	54.32725086	71.7887237	FALSE
54.32725086	71.7887237	54.3073011	71.82393998	FALSE
54.3073011	71.82393998	54.28564738	71.85813494	FALSE
54.28564738	71.85813494	54.26234188	71.89122622	FALSE
54.26234188	71.89122622	54.23744072	71.92313414	FALSE
54.23744072	71.92313414	54.21100394	71.9537817	FALSE
54.21100394	71.9537817	54.18309516	71.98309516	FALSE
54.18309516	71.98309516	54.15378166	72.01100398	FALSE
54.15378166	72.01100398	54.12313408	72.03744072	FALSE
54.12313408	72.03744072	54.09122622	72.06234188	FALSE
54.09122622	72.06234188	54.0581349	72.08564742	FALSE
54.0581349	72.08564742	54.02393994	72.10730116	FALSE
54.02393994	72.10730116	53.98872364	72.1272509	FALSE
53.98872364	72.1272509	53.95257098	72.14544866	FALSE
53.95257098	72.14544866	53.91556882	72.16185054	FALSE
53.91556882	72.16185054	53.87780646	72.1764171	FALSE
53.87780646	72.1764171	53.83937484	72.18911322	FALSE
53.83937484	72.18911322	53.80036654	72.19990826	FALSE
53.80036654	72.19990826	53.76087552	72.20877626	FALSE
53.76087552	72.20877626	53.72099706	72.21569582	FALSE
53.72099706	72.21569582	53.680827	72.22065032	FALSE
53.680827	72.22065032	53.64046222	72.2236278	FALSE
53.64046222	72.2236278	53.59999996	72.2246211	FALSE
53.59999996	72.2246211	53.5595377	72.2236278	FALSE
53.5595377	72.2236278	53.51917292	72.22065032	FALSE
53.51917292	72.22065032	53.47900288	72.21569582	FALSE
53.47900288	72.21569582	53.4391244	72.20877622	FALSE
53.4391244	72.20877622	53.3996334	72.19990826	FALSE
53.3996334	72.19990826	53.3606251	72.18911316	FALSE
53.3606251	72.18911316	53.32219346	72.1764171	FALSE
53.32219346	72.1764171	53.2844311	72.16185054	FALSE
53.2844311	72.16185054	53.24742906	72.14544866	FALSE
53.24742906	72.14544866	53.21127622	72.12725086	FALSE
53.21127622	72.12725086	53.17606002	72.1073011	FALSE
53.17606002	72.1073011	53.14186496	72.08564732	FALSE
53.14186496	72.08564732	53.10877372	72.06234188	FALSE
53.10877372	72.06234188	53.07686592	72.03744076	FALSE
53.07686592	72.03744076	53.04621824	72.01100388	FALSE
53.04621824	72.01100388	53.01690484	71.98309516	FALSE
53.01690484	71.98309516	52.98899596	71.9537816	FALSE
52.98899596	71.9537816	52.96255924	71.92313408	FALSE
52.96255924	71.92313408	52.93765804	71.89122608	FALSE
52.93765804	71.89122608	52.91435258	71.8581349	FALSE
52.91435258	71.8581349	52.8926989	71.82393998	FALSE
52.8926989	71.82393998	52.87274904	71.7887236	FALSE
52.87274904	71.7887236	52.85455134	71.75257092	FALSE
52.85455134	71.75257092	52.83814936	71.7155687	FALSE
52.83814936	71.7155687	52.82358286	71.67780644	FALSE
52.82358286	71.67780644	52.81088678	71.6393749	FALSE
52.81088678	71.6393749	52.80009174	71.6003665	FALSE
52.80009174	71.6003665	52.79122374	71.56087558	FALSE
52.79122374	71.56087558	52.78430418	71.52099692	FALSE
52.78430418	71.52099692	52.77934968	71.48082696	FALSE
52.77934968	71.48082696	52.7763722	71.44046208	FALSE
52.7763722	71.44046208	52.7753789	71.39999992	FALSE
52.7753789	71.39999992	52.7763722	71.35953778	FALSE
52.7763722	71.35953778	52.77934968	71.3191729	FALSE
52.77934968	71.3191729	52.78430418	71.27900294	FALSE
52.78430418	71.27900294	52.79122378	71.23912426	FALSE
52.79122378	71.23912426	52.80009174	71.19963336	FALSE
52.80009174	71.19963336	52.81088684	71.16062496	FALSE
52.81088684	71.16062496	52.8235829	71.12219344	FALSE
52.8235829	71.12219344	52.83814946	71.08443118	FALSE
52.83814946	71.08443118	52.85455138	71.04742894	FALSE
52.85455138	71.04742894	52.87274914	71.01127628	FALSE
52.87274914	71.01127628	52.89269894	70.97605992	FALSE
52.89269894	70.97605992	52.91435268	70.941865	FALSE
52.91435268	70.941865	52.93765812	70.90877378	FALSE
52.93765812	70.90877378	52.96255934	70.87686582	FALSE
52.96255934	70.87686582	52.98899606	70.8462183	FALSE
52.98899606	70.8462183	53.01690494	70.81690474	FALSE
53.01690494	70.81690474	53.04621834	70.78899602	FALSE
53.04621834	70.78899602	53.07686586	70.76255928	FALSE
53.07686586	70.76255928	53.10877388	70.73765808	FALSE
53.10877388	70.73765808	53.14186524	70.71435248	FALSE
53.14186524	70.71435248	53.17605996	70.69269894	FALSE
53.17605996	70.69269894	53.21127634	70.6727491	FALSE
